7.057142857142856940e+01,7.021428571428570820e+01,6.970833333333332860e+01,7.000000000000000000e+01,7.000000000000000000e+01,6.916666666666667140e+01,6.975000000000000000e+01,7.091666666666667140e+01,7.250000000000000000e+01,7.691666666666667140e+01,7.800000000000000000e+01,7.858333333333332860e+01,7.816666666666667140e+01,7.838461538461538680e+01,7.870833333333332860e+01,7.833333333333332860e+01,7.733333333333332860e+01,7.600000000000000000e+01,7.466666666666667140e+01,7.400000000000000000e+01,7.404347826086956275e+01,7.341666666666667140e+01,7.266666666666667140e+01,7.200000000000000000e+01
7.125000000000000000e+01,7.108333333333332860e+01,7.079166666666667140e+01,7.062500000000000000e+01,6.958333333333332860e+01,6.966666666666667140e+01,6.933333333333332860e+01,7.061538461538461320e+01,7.200000000000000000e+01,7.600000000000000000e+01,7.671428571428570820e+01,7.688235294117646390e+01,7.875000000000000000e+01,7.858333333333332860e+01,7.866666666666667140e+01,7.761538461538461320e+01,7.642857142857143060e+01,7.526666666666666572e+01,7.391666666666667140e+01,7.338461538461538680e+01,7.291666666666667140e+01,7.191666666666667140e+01,7.200000000000000000e+01,7.100000000000000000e+01
7.075000000000000000e+01,7.066666666666667140e+01,7.062500000000000000e+01,7.016666666666667140e+01,6.925000000000000000e+01,6.933333333333332860e+01,6.983333333333332860e+01,7.000000000000000000e+01,7.150000000000000000e+01,7.550000000000000000e+01,7.708333333333332860e+01,7.783333333333332860e+01,7.830769230769230660e+01,7.875000000000000000e+01,7.875000000000000000e+01,7.808333333333332860e+01,7.725000000000000000e+01,7.508333333333332860e+01,7.375000000000000000e+01,7.325000000000000000e+01,7.284000000000000341e+01,7.221428571428570820e+01,7.166666666666667140e+01,6.991666666666667140e+01
6.933333333333332860e+01,6.883333333333332860e+01,6.865217391304348382e+01,6.861538461538461320e+01,6.825000000000000000e+01,6.741666666666667140e+01,6.808333333333332860e+01,6.908333333333332860e+01,7.112500000000000000e+01,7.608333333333332860e+01,7.741666666666667140e+01,7.883333333333332860e+01,7.930769230769230660e+01,7.858333333333332860e+01,7.895833333333332860e+01,7.858333333333332860e+01,7.766666666666667140e+01,7.566666666666667140e+01,7.384615384615383959e+01,7.333333333333332860e+01,7.283333333333332860e+01,7.166666666666667140e+01,7.100000000000000000e+01,7.059999999999999432e+01
7.007142857142856940e+01,6.891666666666667140e+01,6.856521739130434412e+01,6.733333333333332860e+01,6.700000000000000000e+01,6.675000000000000000e+01,6.775000000000000000e+01,6.858333333333332860e+01,7.075000000000000000e+01,7.658333333333332860e+01,7.808333333333332860e+01,7.900000000000000000e+01,7.933333333333332860e+01,7.966666666666667140e+01,7.954166666666667140e+01,7.883333333333332860e+01,7.783333333333332860e+01,7.616666666666667140e+01,7.458333333333332860e+01,7.371428571428570820e+01,7.291304347826087451e+01,7.191666666666667140e+01,7.116666666666667140e+01,7.050000000000000000e+01
6.958333333333332860e+01,6.933333333333332860e+01,6.925000000000000000e+01,6.908333333333332860e+01,6.858333333333332860e+01,6.875000000000000000e+01,6.858333333333332860e+01,6.938461538461538680e+01,7.166666666666667140e+01,7.641666666666667140e+01,7.783333333333332860e+01,7.883333333333332860e+01,7.966666666666667140e+01,7.950000000000000000e+01,7.900000000000000000e+01,7.761538461538461320e+01,7.692307692307691980e+01,7.541666666666667140e+01,7.408333333333332860e+01,7.341666666666667140e+01,7.333333333333332860e+01,7.250000000000000000e+01,7.175000000000000000e+01,7.141666666666667140e+01
7.100000000000000000e+01,7.041666666666667140e+01,7.015999999999999659e+01,6.983333333333332860e+01,7.015384615384616041e+01,7.000000000000000000e+01,6.991666666666667140e+01,7.108333333333332860e+01,7.230434782608695343e+01,7.641666666666667140e+01,7.783333333333332860e+01,7.825000000000000000e+01,7.883333333333332860e+01,7.891666666666667140e+01,7.895833333333332860e+01,7.808333333333332860e+01,7.708333333333332860e+01,7.516666666666667140e+01,7.400000000000000000e+01,7.333333333333332860e+01,7.316666666666667140e+01,7.266666666666667140e+01,7.126666666666666572e+01,7.050000000000000000e+01
7.033333333333332860e+01,7.008333333333332860e+01,7.008333333333332860e+01,6.959999999999999432e+01,6.841666666666667140e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.983333333333332860e+01,7.168000000000000682e+01,7.608333333333332860e+01,7.783333333333332860e+01,7.876923076923077360e+01,7.891666666666667140e+01,7.916666666666667140e+01,7.891666666666667140e+01,7.883333333333332860e+01,7.706666666666666288e+01,7.500000000000000000e+01,7.400000000000000000e+01,7.333333333333332860e+01,7.304166666666667140e+01,7.241666666666667140e+01,7.225000000000000000e+01,7.200000000000000000e+01
7.125000000000000000e+01,7.108333333333332860e+01,7.095652173913043725e+01,6.941666666666667140e+01,6.941666666666667140e+01,6.916666666666667140e+01,6.925000000000000000e+01,7.050000000000000000e+01,7.179166666666667140e+01,7.523076923076922640e+01,7.733333333333332860e+01,7.693750000000000000e+01,7.707142857142856940e+01,7.786666666666666003e+01,7.756666666666666288e+01,7.600000000000000000e+01,7.607142857142856940e+01,7.492307692307691980e+01,7.358333333333332860e+01,7.333333333333332860e+01,7.308333333333332860e+01,7.216666666666667140e+01,7.183333333333332860e+01,7.116666666666667140e+01
7.033333333333332860e+01,6.953846153846153300e+01,6.948000000000000398e+01,6.933333333333332860e+01,6.925000000000000000e+01,6.915384615384616041e+01,6.900000000000000000e+01,7.046153846153846700e+01,7.195833333333332860e+01,7.553846153846153300e+01,7.607142857142856940e+01,7.582352941176471006e+01,7.500000000000000000e+01,7.643750000000000000e+01,7.800000000000000000e+01,7.753846153846153300e+01,7.633333333333332860e+01,7.508333333333332860e+01,7.416666666666667140e+01,7.333333333333332860e+01,7.283333333333332860e+01,7.175000000000000000e+01,7.146153846153846700e+01,7.084615384615383959e+01
7.041666666666667140e+01,6.950000000000000000e+01,6.937500000000000000e+01,6.858333333333332860e+01,6.858333333333332860e+01,6.841666666666667140e+01,6.883333333333332860e+01,7.041666666666667140e+01,7.243999999999999773e+01,7.625000000000000000e+01,7.733333333333332860e+01,7.783333333333332860e+01,7.850000000000000000e+01,7.876923076923077360e+01,7.841666666666667140e+01,7.775000000000000000e+01,7.708333333333332860e+01,7.561538461538461320e+01,7.441666666666667140e+01,7.407692307692308020e+01,7.376000000000000512e+01,7.300000000000000000e+01,7.283333333333332860e+01,7.221428571428570820e+01
7.223076923076922640e+01,7.213333333333333997e+01,7.156000000000000227e+01,7.133333333333332860e+01,7.125000000000000000e+01,7.156250000000000000e+01,7.126666666666666572e+01,7.176923076923077360e+01,7.320833333333332860e+01,7.633333333333332860e+01,7.816666666666667140e+01,7.715789473684210975e+01,7.742857142857143060e+01,7.687500000000000000e+01,7.792592592592592382e+01,7.771428571428570820e+01,7.626666666666666572e+01,7.591666666666667140e+01,7.421428571428570820e+01,7.354545454545454675e+01,7.295652173913043725e+01,7.221428571428570820e+01,7.108333333333332860e+01,7.058333333333332860e+01
7.008333333333332860e+01,7.007142857142856940e+01,6.959999999999999432e+01,6.985714285714286120e+01,6.925000000000000000e+01,6.875000000000000000e+01,6.950000000000000000e+01,7.033333333333332860e+01,7.226923076923077360e+01,7.550000000000000000e+01,7.630769230769230660e+01,7.691666666666667140e+01,7.585714285714286120e+01,7.707692307692308020e+01,7.725000000000000000e+01,7.529411764705882604e+01,7.470588235294117396e+01,7.450000000000000000e+01,7.341666666666667140e+01,7.300000000000000000e+01,7.192592592592592382e+01,7.093333333333333712e+01,7.157142857142856940e+01,7.085714285714286120e+01
7.050000000000000000e+01,7.021428571428570820e+01,7.000000000000000000e+01,7.041666666666667140e+01,7.000000000000000000e+01,7.008333333333332860e+01,7.008333333333332860e+01,7.083333333333332860e+01,7.259999999999999432e+01,7.591666666666667140e+01,7.691666666666667140e+01,7.808333333333332860e+01,7.825000000000000000e+01,7.869230769230769340e+01,7.841666666666667140e+01,7.738461538461538680e+01,7.633333333333332860e+01,7.475000000000000000e+01,7.366666666666667140e+01,7.308333333333332860e+01,7.279166666666667140e+01,7.241666666666667140e+01,7.175000000000000000e+01,7.135714285714286120e+01
7.083333333333332860e+01,7.092307692307691980e+01,7.045833333333332860e+01,7.017647058823528994e+01,7.015384615384616041e+01,6.992307692307691980e+01,6.941666666666667140e+01,7.058333333333332860e+01,7.220833333333332860e+01,7.600000000000000000e+01,7.653846153846153300e+01,7.783333333333332860e+01,7.721428571428570820e+01,7.808333333333332860e+01,7.819230769230769340e+01,7.800000000000000000e+01,7.675000000000000000e+01,7.478571428571429180e+01,7.335714285714286120e+01,7.358333333333332860e+01,7.320833333333332860e+01,7.230769230769230660e+01,7.140000000000000568e+01,7.092857142857143060e+01
7.000000000000000000e+01,6.957142857142856940e+01,6.976000000000000512e+01,6.868750000000000000e+01,6.841666666666667140e+01,6.783333333333332860e+01,6.850000000000000000e+01,6.969230769230769340e+01,7.137500000000000000e+01,7.583333333333332860e+01,7.741666666666667140e+01,7.835714285714286120e+01,7.808333333333332860e+01,7.815384615384616041e+01,7.795833333333332860e+01,7.700000000000000000e+01,7.678571428571429180e+01,7.533333333333332860e+01,7.391666666666667140e+01,7.308333333333332860e+01,7.283333333333332860e+01,7.225000000000000000e+01,7.125000000000000000e+01,7.091666666666667140e+01
7.050000000000000000e+01,7.033333333333332860e+01,7.008333333333332860e+01,6.941666666666667140e+01,6.925000000000000000e+01,6.900000000000000000e+01,6.891666666666667140e+01,7.025000000000000000e+01,7.225000000000000000e+01,7.675000000000000000e+01,7.841666666666667140e+01,7.908333333333332860e+01,7.966666666666667140e+01,7.978571428571429180e+01,7.950000000000000000e+01,7.841666666666667140e+01,7.750000000000000000e+01,7.575000000000000000e+01,7.408333333333332860e+01,7.333333333333332860e+01,7.308333333333332860e+01,7.266666666666667140e+01,7.258333333333332860e+01,7.200000000000000000e+01
7.133333333333332860e+01,7.083333333333332860e+01,7.092307692307691980e+01,7.033333333333332860e+01,6.933333333333332860e+01,6.958333333333332860e+01,6.933333333333332860e+01,6.991666666666667140e+01,7.183333333333332860e+01,7.666666666666667140e+01,7.766666666666667140e+01,7.823076923076922640e+01,7.958333333333332860e+01,7.941666666666667140e+01,7.925000000000000000e+01,7.766666666666667140e+01,7.650000000000000000e+01,7.533333333333332860e+01,7.386666666666666003e+01,7.326666666666666572e+01,7.291666666666667140e+01,7.192307692307691980e+01,7.121428571428570820e+01,7.066666666666667140e+01
7.030769230769230660e+01,6.907692307692308020e+01,6.929166666666667140e+01,6.900000000000000000e+01,6.900000000000000000e+01,6.869230769230769340e+01,6.950000000000000000e+01,7.058333333333332860e+01,7.177777777777777146e+01,7.521428571428570820e+01,7.500000000000000000e+01,7.791666666666667140e+01,7.776923076923077360e+01,7.869230769230769340e+01,7.769230769230769340e+01,7.750000000000000000e+01,7.653846153846153300e+01,7.476923076923077360e+01,7.435714285714286120e+01,7.300000000000000000e+01,7.266666666666667140e+01,7.207142857142856940e+01,7.133333333333332860e+01,7.066666666666667140e+01
7.000000000000000000e+01,6.958333333333332860e+01,6.929166666666667140e+01,6.891666666666667140e+01,6.808333333333332860e+01,6.725000000000000000e+01,6.830769230769230660e+01,6.961538461538461320e+01,7.069565217391304657e+01,7.550000000000000000e+01,7.658333333333332860e+01,7.759999999999999432e+01,7.682352941176471006e+01,7.683333333333332860e+01,7.695833333333332860e+01,7.506666666666666288e+01,7.538461538461538680e+01,7.415384615384616041e+01,7.257142857142856940e+01,7.158333333333332860e+01,7.146153846153846700e+01,7.135714285714286120e+01,7.085714285714286120e+01,6.958333333333332860e+01
6.891666666666667140e+01,6.875000000000000000e+01,6.869565217391304657e+01,6.758333333333332860e+01,6.733333333333332860e+01,6.716666666666667140e+01,6.783333333333332860e+01,6.941666666666667140e+01,7.079166666666667140e+01,7.318750000000000000e+01,7.515384615384616041e+01,7.523076923076922640e+01,7.630769230769230660e+01,7.708333333333332860e+01,7.712500000000000000e+01,7.658333333333332860e+01,7.575000000000000000e+01,7.433333333333332860e+01,7.325000000000000000e+01,7.276923076923077360e+01,7.233333333333332860e+01,7.191666666666667140e+01,7.150000000000000000e+01,7.116666666666667140e+01
7.041666666666667140e+01,7.000000000000000000e+01,6.979999999999999716e+01,6.938461538461538680e+01,6.918750000000000000e+01,6.969230769230769340e+01,7.000000000000000000e+01,7.107692307692308020e+01,7.237500000000000000e+01,7.583333333333332860e+01,7.784615384615383959e+01,7.858333333333332860e+01,7.883333333333332860e+01,7.966666666666667140e+01,7.913043478260870245e+01,7.816666666666667140e+01,7.700000000000000000e+01,7.566666666666667140e+01,7.400000000000000000e+01,7.386666666666666003e+01,7.307999999999999829e+01,7.271428571428570820e+01,7.230769230769230660e+01,7.213333333333333997e+01
7.176923076923077360e+01,7.130769230769230660e+01,7.107407407407407618e+01,7.133333333333332860e+01,7.056250000000000000e+01,7.025000000000000000e+01,7.107142857142856940e+01,7.146153846153846700e+01,7.134375000000000000e+01,7.176470588235294201e+01,7.625000000000000000e+01,7.454999999999999716e+01,7.483333333333332860e+01,7.664285714285713880e+01,7.704000000000000625e+01,7.691666666666667140e+01,7.716666666666667140e+01,7.575000000000000000e+01,7.350000000000000000e+01,7.300000000000000000e+01,7.295999999999999375e+01,7.173333333333333428e+01,7.175000000000000000e+01,7.071428571428570820e+01
7.033333333333332860e+01,6.975000000000000000e+01,6.987500000000000000e+01,6.966666666666667140e+01,6.925000000000000000e+01,6.935714285714286120e+01,6.875000000000000000e+01,7.042857142857143060e+01,7.200000000000000000e+01,7.535714285714286120e+01,7.626666666666666572e+01,7.721428571428570820e+01,7.815384615384616041e+01,7.866666666666667140e+01,7.837037037037036669e+01,7.725000000000000000e+01,7.545000000000000284e+01,7.363157894736842479e+01,7.278571428571429180e+01,7.200000000000000000e+01,7.162500000000000000e+01,7.066666666666667140e+01,7.050000000000000000e+01,6.975000000000000000e+01
6.935714285714286120e+01,6.875000000000000000e+01,6.850000000000000000e+01,6.766666666666667140e+01,6.716666666666667140e+01,6.725000000000000000e+01,6.793333333333333712e+01,6.900000000000000000e+01,7.087999999999999545e+01,7.575000000000000000e+01,7.750000000000000000e+01,7.783333333333332860e+01,7.858333333333332860e+01,7.808333333333332860e+01,7.807692307692308020e+01,7.761538461538461320e+01,7.650000000000000000e+01,7.450000000000000000e+01,7.283333333333332860e+01,7.200000000000000000e+01,7.175000000000000000e+01,7.141666666666667140e+01,7.058333333333332860e+01,7.016666666666667140e+01
6.950000000000000000e+01,6.925000000000000000e+01,6.873913043478260931e+01,6.816666666666667140e+01,6.783333333333332860e+01,6.800000000000000000e+01,6.816666666666667140e+01,6.941666666666667140e+01,7.154166666666667140e+01,7.641666666666667140e+01,7.766666666666667140e+01,7.766666666666667140e+01,7.758333333333332860e+01,7.866666666666667140e+01,7.850000000000000000e+01,7.758333333333332860e+01,7.683333333333332860e+01,7.541666666666667140e+01,7.383333333333332860e+01,7.291666666666667140e+01,7.254166666666667140e+01,7.166666666666667140e+01,7.142857142857143060e+01,7.041666666666667140e+01
7.016666666666667140e+01,6.992857142857143060e+01,6.933333333333332860e+01,6.875000000000000000e+01,6.850000000000000000e+01,6.850000000000000000e+01,6.850000000000000000e+01,7.038461538461538680e+01,7.215999999999999659e+01,7.583333333333332860e+01,7.692307692307691980e+01,7.735714285714286120e+01,7.859999999999999432e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.871428571428570820e+01,7.800000000000000000e+01,7.608333333333332860e+01,7.425000000000000000e+01,7.366666666666667140e+01,7.337500000000000000e+01,7.275000000000000000e+01,7.276923076923077360e+01,7.171428571428570820e+01
7.146666666666666856e+01,7.058333333333332860e+01,7.050000000000000000e+01,7.071428571428570820e+01,6.966666666666667140e+01,6.950000000000000000e+01,6.946666666666666856e+01,7.041176470588234793e+01,7.192307692307691980e+01,7.429411764705882604e+01,7.327272727272726627e+01,7.390476190476189799e+01,7.447619047619048160e+01,7.693750000000000000e+01,7.737037037037036669e+01,7.653333333333333144e+01,7.646153846153846700e+01,7.446666666666666856e+01,7.291666666666667140e+01,7.275000000000000000e+01,7.226923076923077360e+01,7.171428571428570820e+01,7.116666666666667140e+01,7.091666666666667140e+01
7.100000000000000000e+01,7.016666666666667140e+01,6.983333333333332860e+01,6.941666666666667140e+01,6.866666666666667140e+01,6.808333333333332860e+01,6.915384615384616041e+01,7.079999999999999716e+01,7.170370370370370949e+01,7.633333333333332860e+01,7.657142857142856940e+01,7.808333333333332860e+01,7.853846153846153300e+01,7.771428571428570820e+01,7.800000000000000000e+01,7.778571428571429180e+01,7.700000000000000000e+01,7.591666666666667140e+01,7.416666666666667140e+01,7.400000000000000000e+01,7.341666666666667140e+01,7.291666666666667140e+01,7.241666666666667140e+01,7.183333333333332860e+01
7.141666666666667140e+01,7.083333333333332860e+01,7.087500000000000000e+01,7.016666666666667140e+01,7.016666666666667140e+01,7.000000000000000000e+01,7.025000000000000000e+01,7.208333333333332860e+01,7.350000000000000000e+01,7.718181818181818699e+01,7.792307692307691980e+01,7.914285714285713880e+01,7.983333333333332860e+01,7.950000000000000000e+01,7.958333333333332860e+01,7.891666666666667140e+01,7.807692307692308020e+01,7.633333333333332860e+01,7.466666666666667140e+01,7.400000000000000000e+01,7.365217391304348382e+01,7.300000000000000000e+01,7.275000000000000000e+01,7.258333333333332860e+01
7.225000000000000000e+01,7.207692307692308020e+01,7.192307692307691980e+01,7.161538461538461320e+01,7.058333333333332860e+01,7.116666666666667140e+01,7.125000000000000000e+01,7.233333333333332860e+01,7.358333333333332860e+01,7.683333333333332860e+01,7.584210526315789025e+01,7.716666666666667140e+01,7.726666666666666572e+01,7.816666666666667140e+01,7.795999999999999375e+01,7.700000000000000000e+01,7.659999999999999432e+01,7.506250000000000000e+01,7.423076923076922640e+01,7.269230769230769340e+01,7.320833333333332860e+01,7.292307692307691980e+01,7.208333333333332860e+01,7.150000000000000000e+01
7.075000000000000000e+01,7.038461538461538680e+01,6.970833333333332860e+01,6.969230769230769340e+01,6.961538461538461320e+01,6.916666666666667140e+01,6.908333333333332860e+01,7.058333333333332860e+01,7.233333333333332860e+01,7.633333333333332860e+01,7.866666666666667140e+01,7.941666666666667140e+01,7.933333333333332860e+01,7.991666666666667140e+01,7.962500000000000000e+01,7.891666666666667140e+01,7.758333333333332860e+01,7.675000000000000000e+01,7.483333333333332860e+01,7.425000000000000000e+01,7.395833333333332860e+01,7.291666666666667140e+01,7.253846153846153300e+01,7.200000000000000000e+01
7.150000000000000000e+01,7.116666666666667140e+01,7.112500000000000000e+01,7.041666666666667140e+01,7.066666666666667140e+01,7.041666666666667140e+01,7.016666666666667140e+01,7.150000000000000000e+01,7.320833333333332860e+01,7.675000000000000000e+01,7.833333333333332860e+01,7.941666666666667140e+01,7.991666666666667140e+01,7.975000000000000000e+01,7.950000000000000000e+01,7.800000000000000000e+01,7.691666666666667140e+01,7.538461538461538680e+01,7.368750000000000000e+01,7.328571428571429180e+01,7.345833333333332860e+01,7.291666666666667140e+01,7.264285714285713880e+01,7.225000000000000000e+01
7.183333333333332860e+01,7.116666666666667140e+01,7.100000000000000000e+01,7.075000000000000000e+01,7.058333333333332860e+01,7.091666666666667140e+01,7.091666666666667140e+01,7.233333333333332860e+01,7.351999999999999602e+01,7.646153846153846700e+01,7.769230769230769340e+01,7.891666666666667140e+01,7.900000000000000000e+01,7.900000000000000000e+01,7.876923076923077360e+01,7.807142857142856940e+01,7.738461538461538680e+01,7.616666666666667140e+01,7.475000000000000000e+01,7.430769230769230660e+01,7.419230769230769340e+01,7.421428571428570820e+01,7.300000000000000000e+01,7.335714285714286120e+01
