3.553333333333333144e+01,3.713333333333333286e+01,3.600000000000000000e+01,3.542857142857143060e+01,3.514285714285714590e+01,3.476923076923076650e+01,3.600000000000000000e+01,3.615384615384615330e+01,3.991666666666666430e+01,4.218750000000000000e+01,5.016666666666666430e+01,5.192307692307691980e+01,5.285714285714285410e+01,5.638461538461538680e+01,5.916666666666666430e+01,6.007692307692308020e+01,5.876923076923076650e+01,5.375000000000000000e+01,5.000000000000000000e+01,4.757142857142856940e+01,4.773333333333333428e+01,4.753846153846154010e+01,4.543750000000000000e+01,4.778571428571428470e+01
4.314285714285714590e+01,4.383333333333333570e+01,4.425000000000000000e+01,4.338461538461538680e+01,4.533333333333333570e+01,4.435294117647058698e+01,4.385714285714285410e+01,4.246153846153845990e+01,4.533333333333333570e+01,4.918750000000000000e+01,5.192857142857143060e+01,5.466666666666666430e+01,5.379999999999999716e+01,5.536842105263158231e+01,5.423076923076923350e+01,5.017647058823529704e+01,4.921428571428571530e+01,4.671428571428571530e+01,4.457142857142856940e+01,4.446153846153845990e+01,4.150000000000000000e+01,3.923529411764705799e+01,3.850000000000000000e+01,3.773333333333333428e+01
3.885714285714285410e+01,3.650000000000000000e+01,3.566666666666666430e+01,3.538461538461538680e+01,3.341666666666666430e+01,3.250000000000000000e+01,3.287500000000000000e+01,3.178571428571428470e+01,3.592307692307691980e+01,4.007692307692308020e+01,4.441666666666666430e+01,4.641666666666666430e+01,4.707142857142856940e+01,4.505263157894736992e+01,4.379999999999999716e+01,4.400000000000000000e+01,4.769230769230769340e+01,4.453846153846154010e+01,4.325000000000000000e+01,4.158333333333333570e+01,3.938461538461538680e+01,3.858333333333333570e+01,3.716666666666666430e+01,3.600000000000000000e+01
3.583333333333333570e+01,3.500000000000000000e+01,3.733333333333333570e+01,3.464285714285714590e+01,3.430769230769230660e+01,3.615384615384615330e+01,3.350000000000000000e+01,3.028571428571428470e+01,3.375000000000000000e+01,3.928571428571428470e+01,4.400000000000000000e+01,4.825000000000000000e+01,4.522222222222222143e+01,4.783333333333333570e+01,4.711764705882352899e+01,4.868750000000000000e+01,5.033333333333333570e+01,4.771428571428571530e+01,4.625000000000000000e+01,4.515384615384615330e+01,4.233333333333333570e+01,4.185714285714285410e+01,4.176923076923076650e+01,4.066666666666666430e+01
4.118750000000000000e+01,3.942857142857143060e+01,3.731250000000000000e+01,3.700000000000000000e+01,3.929411764705882604e+01,3.707142857142856940e+01,3.610526315789473983e+01,3.357894736842105488e+01,4.026315789473684248e+01,4.100000000000000000e+01,4.164705882352941302e+01,4.393750000000000000e+01,4.510000000000000142e+01,5.115384615384615330e+01,5.230769230769230660e+01,5.253846153846154010e+01,4.988235294117647101e+01,5.094444444444444287e+01,4.968750000000000000e+01,5.038888888888888573e+01,4.823529411764705799e+01,4.476470588235294201e+01,4.342857142857143060e+01,4.292307692307691980e+01
4.253846153846154010e+01,4.223529411764705799e+01,4.252941176470588402e+01,4.166666666666666430e+01,4.172222222222222143e+01,4.216666666666666430e+01,4.100000000000000000e+01,4.100000000000000000e+01,4.264705882352941302e+01,4.437500000000000000e+01,4.826666666666666572e+01,4.864285714285714590e+01,5.015384615384615330e+01,4.931250000000000000e+01,5.006666666666666998e+01,5.192857142857143060e+01,5.146153846153845990e+01,4.725000000000000000e+01,4.646153846153845990e+01,4.550000000000000000e+01,4.433333333333333570e+01,4.350000000000000000e+01,4.333333333333333570e+01,4.294117647058823195e+01
4.153846153846154010e+01,4.042105263157894512e+01,4.127777777777777857e+01,3.894117647058823195e+01,3.986666666666666714e+01,3.768421052631578760e+01,3.563157894736841769e+01,3.510000000000000142e+01,3.750000000000000000e+01,4.300000000000000000e+01,4.600000000000000000e+01,4.906250000000000000e+01,5.061538461538461320e+01,5.061538461538461320e+01,5.115384615384615330e+01,5.123076923076923350e+01,5.208333333333333570e+01,4.833333333333333570e+01,4.500000000000000000e+01,4.184615384615384670e+01,4.084615384615384670e+01,3.900000000000000000e+01,3.766666666666666430e+01,3.614285714285714590e+01
3.646153846153845990e+01,3.541666666666666430e+01,3.508333333333333570e+01,3.500000000000000000e+01,3.366666666666666430e+01,3.533333333333333570e+01,3.613333333333333286e+01,3.758823529411764497e+01,4.070588235294117396e+01,4.342857142857143060e+01,4.892857142857143060e+01,5.150000000000000000e+01,5.357142857142856940e+01,5.530769230769230660e+01,5.716666666666666430e+01,5.723076923076923350e+01,5.638461538461538680e+01,5.066666666666666430e+01,4.842857142857143060e+01,4.778571428571428470e+01,4.591666666666666430e+01,4.557142857142856940e+01,4.453846153846154010e+01,4.373333333333333428e+01
4.270588235294117396e+01,4.228571428571428470e+01,4.175000000000000000e+01,4.083333333333333570e+01,4.085714285714285410e+01,3.908333333333333570e+01,4.186666666666666714e+01,4.026666666666666572e+01,4.415384615384615330e+01,4.766666666666666430e+01,5.192307692307691980e+01,5.500000000000000000e+01,5.761538461538461320e+01,5.900000000000000000e+01,6.050000000000000000e+01,6.083333333333333570e+01,5.983333333333333570e+01,5.566666666666666430e+01,5.216666666666666430e+01,5.092307692307691980e+01,4.750000000000000000e+01,4.625000000000000000e+01,4.533333333333333570e+01,4.338461538461538680e+01
4.292857142857143060e+01,4.292307692307691980e+01,4.153846153846154010e+01,4.021428571428571530e+01,3.993750000000000000e+01,4.068421052631578760e+01,3.910000000000000142e+01,3.793750000000000000e+01,4.127777777777777857e+01,4.915789473684210265e+01,5.246153846153845990e+01,5.421428571428571530e+01,5.746153846153845990e+01,5.620000000000000284e+01,5.571428571428571530e+01,5.433333333333333570e+01,5.435714285714285410e+01,5.100000000000000000e+01,4.886666666666666714e+01,4.506250000000000000e+01,4.583333333333333570e+01,4.391666666666666430e+01,4.258333333333333570e+01,4.108333333333333570e+01
3.984615384615384670e+01,3.938461538461538680e+01,3.915384615384615330e+01,4.047058823529411598e+01,3.828571428571428470e+01,3.650000000000000000e+01,3.628571428571428470e+01,3.635714285714285410e+01,3.953333333333333144e+01,4.261538461538461320e+01,4.520000000000000284e+01,4.700000000000000000e+01,4.776470588235294201e+01,4.856250000000000000e+01,5.121428571428571530e+01,5.223076923076923350e+01,4.881250000000000000e+01,4.900000000000000000e+01,4.591666666666666430e+01,4.264285714285714590e+01,4.166666666666666430e+01,3.985714285714285410e+01,3.941666666666666430e+01,3.873333333333333428e+01
4.018750000000000000e+01,3.847058823529411598e+01,3.966666666666666430e+01,3.850000000000000000e+01,3.779999999999999716e+01,3.816666666666666430e+01,3.762500000000000000e+01,3.687500000000000000e+01,4.125000000000000000e+01,4.512500000000000000e+01,4.622222222222222143e+01,4.894444444444444287e+01,5.192857142857143060e+01,5.414285714285714590e+01,5.041176470588235503e+01,5.200000000000000000e+01,5.475000000000000000e+01,5.206666666666666998e+01,4.771428571428571530e+01,4.973333333333333428e+01,4.587500000000000000e+01,4.546153846153845990e+01,4.450000000000000000e+01,4.323076923076923350e+01
4.420000000000000284e+01,4.015384615384615330e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.073333333333333428e+01,3.764285714285714590e+01,3.776923076923076650e+01,3.841666666666666430e+01,4.083333333333333570e+01,4.400000000000000000e+01,4.661538461538461320e+01,4.976923076923076650e+01,5.013333333333333286e+01,5.191666666666666430e+01,5.241666666666666430e+01,5.358333333333333570e+01,5.316666666666666430e+01,4.941666666666666430e+01,4.658333333333333570e+01,4.315384615384615330e+01,4.175000000000000000e+01,4.083333333333333570e+01,3.991666666666666430e+01,3.833333333333333570e+01
3.725000000000000000e+01,3.675000000000000000e+01,3.600000000000000000e+01,3.491666666666666430e+01,3.383333333333333570e+01,3.350000000000000000e+01,3.438461538461538680e+01,3.476923076923076650e+01,4.064705882352941302e+01,4.383333333333333570e+01,4.800000000000000000e+01,5.083333333333333570e+01,5.169230769230769340e+01,5.516666666666666430e+01,5.641666666666666430e+01,5.800000000000000000e+01,5.484615384615384670e+01,5.121428571428571530e+01,4.741666666666666430e+01,4.507142857142856940e+01,4.573333333333333428e+01,4.385714285714285410e+01,4.335714285714285410e+01,4.438888888888888573e+01
4.241176470588235503e+01,4.316666666666666430e+01,4.166666666666666430e+01,4.137500000000000000e+01,3.988235294117647101e+01,4.171428571428571530e+01,3.907142857142856940e+01,3.852941176470588402e+01,4.179999999999999716e+01,4.470588235294117396e+01,4.647058823529411598e+01,4.921428571428571530e+01,5.092857142857143060e+01,5.333333333333333570e+01,5.379999999999999716e+01,5.333333333333333570e+01,5.307692307692308020e+01,5.091666666666666430e+01,4.700000000000000000e+01,4.500000000000000000e+01,4.316666666666666430e+01,4.191666666666666430e+01,4.041666666666666430e+01,3.866666666666666430e+01
3.938461538461538680e+01,3.830769230769230660e+01,3.988888888888888573e+01,3.906250000000000000e+01,3.841176470588235503e+01,3.692307692307691980e+01,3.720000000000000284e+01,3.756250000000000000e+01,4.000000000000000000e+01,4.460000000000000142e+01,4.821428571428571530e+01,5.092857142857143060e+01,5.187500000000000000e+01,5.525000000000000000e+01,5.561538461538461320e+01,5.678571428571428470e+01,5.616666666666666430e+01,5.013333333333333286e+01,4.961538461538461320e+01,4.600000000000000000e+01,4.483333333333333570e+01,4.366666666666666430e+01,4.253846153846154010e+01,4.052941176470588402e+01
4.005882352941176805e+01,3.826666666666666572e+01,3.871428571428571530e+01,3.873333333333333428e+01,3.907142857142856940e+01,3.842857142857143060e+01,3.935714285714285410e+01,3.706250000000000000e+01,4.062500000000000000e+01,4.494444444444444287e+01,4.923529411764705799e+01,5.313333333333333286e+01,5.541666666666666430e+01,4.900000000000000000e+01,5.325000000000000000e+01,5.523076923076923350e+01,5.461538461538461320e+01,4.688235294117647101e+01,4.735714285714285410e+01,4.564285714285714590e+01,4.633333333333333570e+01,4.166666666666666430e+01,4.253333333333333144e+01,4.292857142857143060e+01
4.214285714285714590e+01,4.246666666666666856e+01,4.400000000000000000e+01,3.900000000000000000e+01,4.033333333333333570e+01,3.983333333333333570e+01,4.121428571428571530e+01,4.000000000000000000e+01,4.350000000000000000e+01,4.546153846153845990e+01,4.771428571428571530e+01,5.433333333333333570e+01,5.466666666666666430e+01,5.592857142857143060e+01,5.684615384615384670e+01,5.492857142857143060e+01,5.212500000000000000e+01,5.007692307692308020e+01,4.750000000000000000e+01,4.638461538461538680e+01,4.513333333333333286e+01,4.190909090909090651e+01,4.109090909090909349e+01,4.045454545454545325e+01
3.966666666666666430e+01,3.791666666666666430e+01,3.842857142857143060e+01,3.285714285714285410e+01,3.487500000000000000e+01,3.684615384615384670e+01,3.576923076923076650e+01,3.446153846153845990e+01,3.900000000000000000e+01,4.569230769230769340e+01,4.806250000000000000e+01,4.976470588235294201e+01,5.400000000000000000e+01,5.950000000000000000e+01,5.566666666666666430e+01,5.626666666666666572e+01,5.650000000000000000e+01,5.200000000000000000e+01,4.983333333333333570e+01,4.741666666666666430e+01,4.415384615384615330e+01,4.250000000000000000e+01,4.345454545454545325e+01,4.281818181818182012e+01
4.154545454545454675e+01,4.063636363636363313e+01,3.972727272727272663e+01,3.909090909090909349e+01,4.000000000000000000e+01,3.763636363636363313e+01,3.825000000000000000e+01,4.000000000000000000e+01,4.385714285714285410e+01,4.721428571428571530e+01,4.879999999999999716e+01,5.246153846153845990e+01,5.466666666666666430e+01,5.683333333333333570e+01,5.553846153846154010e+01,5.758333333333333570e+01,5.666666666666666430e+01,5.325000000000000000e+01,5.033333333333333570e+01,4.858333333333333570e+01,4.741666666666666430e+01,4.500000000000000000e+01,4.466666666666666430e+01,4.515384615384615330e+01
4.330769230769230660e+01,4.242857142857143060e+01,4.439999999999999858e+01,4.514285714285714590e+01,4.370588235294117396e+01,4.386666666666666714e+01,4.282352941176470296e+01,4.238461538461538680e+01,4.414285714285714590e+01,4.737500000000000000e+01,4.994117647058823195e+01,5.413333333333333286e+01,5.638461538461538680e+01,5.421428571428571530e+01,5.485714285714285410e+01,5.562500000000000000e+01,5.452941176470588402e+01,5.371428571428571530e+01,5.029411764705882604e+01,4.818750000000000000e+01,4.881250000000000000e+01,4.892857142857143060e+01,4.727777777777777857e+01,4.552941176470588402e+01
4.305263157894736992e+01,4.243750000000000000e+01,4.357142857142856940e+01,3.904545454545454675e+01,3.852380952380952550e+01,3.947368421052631504e+01,3.957142857142856940e+01,3.219047619047618980e+01,3.852173913043478137e+01,4.347058823529411598e+01,4.486666666666666714e+01,4.726666666666666572e+01,4.772727272727272663e+01,5.366666666666666430e+01,5.275000000000000000e+01,5.020000000000000284e+01,4.986666666666666714e+01,4.733333333333333570e+01,4.566666666666666430e+01,4.457142857142856940e+01,4.353333333333333144e+01,4.446153846153845990e+01,4.200000000000000000e+01,4.053333333333333144e+01
3.971428571428571530e+01,3.828571428571428470e+01,3.637500000000000000e+01,3.783333333333333570e+01,3.641666666666666430e+01,3.673333333333333428e+01,3.530769230769230660e+01,3.560000000000000142e+01,3.662500000000000000e+01,4.193750000000000000e+01,4.483333333333333570e+01,4.571428571428571530e+01,4.746666666666666856e+01,4.825000000000000000e+01,4.729411764705882604e+01,4.673333333333333428e+01,4.606666666666666998e+01,4.613333333333333286e+01,4.466666666666666430e+01,4.283333333333333570e+01,4.007692307692308020e+01,4.153846153846154010e+01,3.806250000000000000e+01,3.857142857142856940e+01
3.758333333333333570e+01,4.006666666666666998e+01,3.961538461538461320e+01,3.823076923076923350e+01,3.861538461538461320e+01,3.823076923076923350e+01,3.815384615384615330e+01,3.800000000000000000e+01,4.512500000000000000e+01,4.446153846153845990e+01,4.921428571428571530e+01,5.113333333333333286e+01,5.200000000000000000e+01,5.373333333333333428e+01,5.421428571428571530e+01,5.408333333333333570e+01,5.333333333333333570e+01,4.992857142857143060e+01,4.783333333333333570e+01,5.042105263157894512e+01,4.393750000000000000e+01,4.292307692307691980e+01,4.258333333333333570e+01,4.093333333333333002e+01
3.455555555555555713e+01,3.806250000000000000e+01,3.711111111111111427e+01,4.126666666666666572e+01,4.058333333333333570e+01,3.600000000000000000e+01,3.870588235294117396e+01,3.964285714285714590e+01,3.821428571428571530e+01,3.906666666666666998e+01,4.050000000000000000e+01,4.550000000000000000e+01,4.900000000000000000e+01,4.706250000000000000e+01,5.042857142857143060e+01,5.383333333333333570e+01,5.033333333333333570e+01,4.962500000000000000e+01,4.766666666666666430e+01,4.591666666666666430e+01,4.305882352941176805e+01,4.115789473684210265e+01,3.942857142857143060e+01,4.060000000000000142e+01
4.281250000000000000e+01,4.005882352941176805e+01,4.143750000000000000e+01,4.257142857142856940e+01,4.571999999999999886e+01,4.125000000000000000e+01,3.914285714285714590e+01,4.053333333333333144e+01,4.220000000000000284e+01,4.681250000000000000e+01,4.982352941176470296e+01,5.200000000000000000e+01,4.846666666666666856e+01,5.252941176470588402e+01,5.400000000000000000e+01,5.414285714285714590e+01,5.458333333333333570e+01,5.115384615384615330e+01,4.916666666666666430e+01,4.661538461538461320e+01,4.625000000000000000e+01,4.557142857142856940e+01,4.546153846153845990e+01,4.420000000000000284e+01
4.392857142857143060e+01,3.879999999999999716e+01,3.966666666666666430e+01,4.494117647058823195e+01,4.494444444444444287e+01,4.221428571428571530e+01,4.220000000000000284e+01,3.795000000000000284e+01,3.729999999999999716e+01,4.345000000000000284e+01,4.647058823529411598e+01,5.428571428571428470e+01,5.220000000000000284e+01,5.523076923076923350e+01,5.121428571428571530e+01,5.569230769230769340e+01,5.407142857142856940e+01,5.316666666666666430e+01,4.984615384615384670e+01,4.853333333333333144e+01,4.733333333333333570e+01,4.666666666666666430e+01,4.641666666666666430e+01,4.746153846153845990e+01
4.207142857142856940e+01,4.441666666666666430e+01,4.569230769230769340e+01,4.193333333333333002e+01,4.366666666666666430e+01,4.275000000000000000e+01,4.175000000000000000e+01,4.200000000000000000e+01,4.807142857142856940e+01,4.985714285714285410e+01,4.787500000000000000e+01,5.242857142857143060e+01,5.646153846153845990e+01,5.466666666666666430e+01,5.514285714285714590e+01,5.815384615384615330e+01,5.676923076923076650e+01,5.415384615384615330e+01,5.161538461538461320e+01,4.884615384615384670e+01,4.684615384615384670e+01,4.723076923076923350e+01,4.493750000000000000e+01,4.379999999999999716e+01
4.413333333333333286e+01,4.346153846153845990e+01,4.257142857142856940e+01,4.088888888888888573e+01,4.125000000000000000e+01,4.018750000000000000e+01,4.033333333333333570e+01,4.223076923076923350e+01,4.423076923076923350e+01,4.833333333333333570e+01,4.871428571428571530e+01,5.146153846153845990e+01,5.275000000000000000e+01,5.439999999999999858e+01,5.530769230769230660e+01,5.584615384615384670e+01,5.400000000000000000e+01,5.093333333333333002e+01,4.820000000000000284e+01,4.769230769230769340e+01,4.412500000000000000e+01,4.321428571428571530e+01,4.133333333333333570e+01,4.206666666666666998e+01
4.069230769230769340e+01,3.873684210526315752e+01,3.786666666666666714e+01,4.011764705882352899e+01,3.616666666666666430e+01,3.406666666666666998e+01,3.588235294117647101e+01,3.216666666666666430e+01,3.614999999999999858e+01,3.793333333333333002e+01,4.106666666666666998e+01,4.753846153846154010e+01,4.807692307692308020e+01,5.183333333333333570e+01,5.000000000000000000e+01,5.271428571428571530e+01,5.084615384615384670e+01,4.900000000000000000e+01,4.726666666666666572e+01,4.525000000000000000e+01,4.476923076923076650e+01,4.408333333333333570e+01,4.250000000000000000e+01,4.284615384615384670e+01
4.230769230769230660e+01,4.458823529411764497e+01,4.583333333333333570e+01,4.575000000000000000e+01,3.960000000000000142e+01,4.168750000000000000e+01,4.276190476190475920e+01,4.221428571428571530e+01,4.288235294117647101e+01,4.581250000000000000e+01,4.523529411764705799e+01,4.764285714285714590e+01,4.971428571428571530e+01,5.260000000000000142e+01,5.633333333333333570e+01,5.616666666666666430e+01,5.591666666666666430e+01,5.408333333333333570e+01,5.028571428571428470e+01,4.850000000000000000e+01,5.123529411764705799e+01,4.684210526315789735e+01,4.200000000000000000e+01,4.275000000000000000e+01
4.191666666666666430e+01,4.030769230769230660e+01,4.007692307692308020e+01,4.038461538461538680e+01,3.983333333333333570e+01,3.839999999999999858e+01,3.864285714285714590e+01,4.095000000000000284e+01,4.182352941176470296e+01,4.435294117647058698e+01,4.969230769230769340e+01,5.033333333333333570e+01,5.305882352941176805e+01,5.350000000000000000e+01,5.246666666666666856e+01,5.507142857142856940e+01,5.092857142857143060e+01,4.885714285714285410e+01,4.657142857142856940e+01,4.535714285714285410e+01,4.414285714285714590e+01,4.257142857142856940e+01,4.266666666666666430e+01,4.208333333333333570e+01
3.857894736842105488e+01,3.912500000000000000e+01,3.853333333333333144e+01,3.804999999999999716e+01,3.889473684210526017e+01,3.806666666666666998e+01,3.718750000000000000e+01,3.875000000000000000e+01,4.113333333333333286e+01,4.400000000000000000e+01,4.689473684210526017e+01,4.961538461538461320e+01,5.300000000000000000e+01,5.423076923076923350e+01,5.315384615384615330e+01,5.500000000000000000e+01,5.407692307692308020e+01,5.185714285714285410e+01,4.835714285714285410e+01,4.685714285714285410e+01,4.528571428571428470e+01,4.223809523809524080e+01,4.056521739130435122e+01,3.941176470588235503e+01
3.956250000000000000e+01,3.930769230769230660e+01,3.926666666666666572e+01,3.691666666666666430e+01,3.735714285714285410e+01,3.485714285714285410e+01,3.400000000000000000e+01,3.606250000000000000e+01,4.194117647058823195e+01,4.442857142857143060e+01,4.725000000000000000e+01,5.118750000000000000e+01,5.378571428571428470e+01,5.692307692307691980e+01,5.791666666666666430e+01,5.866666666666666430e+01,5.761538461538461320e+01,5.575000000000000000e+01,5.216666666666666430e+01,4.991666666666666430e+01,4.900000000000000000e+01,4.750000000000000000e+01,4.633333333333333570e+01,4.268750000000000000e+01
4.088235294117647101e+01,3.969565217391304657e+01,3.922222222222222143e+01,3.913333333333333286e+01,4.010000000000000142e+01,3.994117647058823195e+01,3.794117647058823195e+01,3.970588235294117396e+01,4.342857142857143060e+01,4.735294117647058698e+01,4.884210526315789735e+01,5.081250000000000000e+01,5.477777777777777857e+01,5.238888888888888573e+01,5.387500000000000000e+01,5.876923076923076650e+01,5.928571428571428470e+01,5.507692307692308020e+01,5.261538461538461320e+01,4.992307692307691980e+01,4.875000000000000000e+01,4.771428571428571530e+01,4.614285714285714590e+01,4.730769230769230660e+01
4.684615384615384670e+01,4.757142857142856940e+01,4.666666666666666430e+01,4.550000000000000000e+01,4.438461538461538680e+01,4.415384615384615330e+01,4.413333333333333286e+01,4.529411764705882604e+01,4.678947368421052744e+01,4.847058823529411598e+01,5.243750000000000000e+01,5.706666666666666998e+01,5.646666666666666856e+01,5.542857142857143060e+01,5.607142857142856940e+01,5.784615384615384670e+01,5.750000000000000000e+01,5.575000000000000000e+01,5.183333333333333570e+01,4.958333333333333570e+01,4.741666666666666430e+01,4.533333333333333570e+01,4.288235294117647101e+01,4.187500000000000000e+01
4.059090909090909349e+01,3.900000000000000000e+01,3.960000000000000142e+01,3.773333333333333428e+01,3.826315789473684248e+01,3.766666666666666430e+01,3.858823529411764497e+01,3.881818181818182012e+01,4.512500000000000000e+01,4.875000000000000000e+01,4.953333333333333144e+01,5.558823529411764497e+01,5.161111111111111427e+01,5.331578947368421240e+01,5.521428571428571530e+01,5.653846153846154010e+01,5.468750000000000000e+01,5.261538461538461320e+01,4.842857142857143060e+01,4.707142857142856940e+01,4.578571428571428470e+01,4.533333333333333570e+01,4.461538461538461320e+01,4.350000000000000000e+01
4.433333333333333570e+01,4.241666666666666430e+01,4.353846153846154010e+01,4.464285714285714590e+01,4.392857142857143060e+01,4.133333333333333570e+01,4.414285714285714590e+01,4.450000000000000000e+01,4.675000000000000000e+01,5.171428571428571530e+01,5.384210526315789735e+01,5.633333333333333570e+01,5.866666666666666430e+01,5.950000000000000000e+01,6.113333333333333286e+01,6.153846153846154010e+01,5.876923076923076650e+01,5.653846153846154010e+01,5.425000000000000000e+01,5.300000000000000000e+01,5.141666666666666430e+01,4.966666666666666430e+01,4.833333333333333570e+01,4.800000000000000000e+01
